source,dynamics_rms_mean,dynamics_rms_std,rhythm_attacktime_mean,rhythm_tempo_mean,rhythm_tempo_std,rhythm_pulseclarity_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,spectral_centroid_mean,spectral_centroid_std,spectral_brightness_mean,spectral_brightness_std,spectral_spread_mean,spectral_spread_std,spectral_skewness_mean,spectral_skewness_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_flatness_mean,spectral_flatness_std,spectral_novelty_mean,spectral_novelty_std,spectral_roughness_mean,spectral_irregularity_mean,spectral_inharmonicity_mean,spectral_mfcc_mean_1,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_std_1,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,pitch_pitch_mean,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,tonal_hcdf_mean,tonal_hcdf_std,category_Breaking Sound,category_Daily Routine Sound,category_Electric sound,category_Music,category_Nature,category_People,category_Scenarios,category_Sound Effect,category_Transport,BE_Classification_FH,BE_Classification_FS,BE_Classification_H,BE_Classification_HF,BE_Classification_HS,BE_Classification_S,BE_Classification_U,emotion_types
0,1.115564014077883,0.1879868428675651,-0.4538847964540022,-0.4763525175030421,-1.3769261721986257,1.2530524232064515,2.013778190932989,-0.008190173736815,-0.8993085939811797,-0.991980870841646,-1.134056403699715,-1.117604861502662,-0.8484577981723304,-1.036588152464557,1.3298659942505913,-0.7494205273126223,1.1036143743321027,-0.3245412310610908,-1.188496834784998,-1.2721853792878657,-0.9358507767396028,-1.0181986593304362,-0.3204589833564322,-1.2388107447707897,-0.7806014089984935,-0.8407512999962184,0.4142041172427503,0.3971469495063555,0.9988934227932394,-0.9295774625205367,1.0017479045998825,1.9667113993423595,-0.8579045263367729,0.0518822402189312,0.0830122459010885,-0.7903746776469398,0.1107741713614082,-0.3198191591488231,0.1697942260659766,-0.3354962365828747,-0.0262558471422499,-0.336240170304486,0.1655142640073014,-0.3602352469775121,-0.5779254117030227,-0.3337314241300125,-0.3938439466336726,-0.6005648233187587,-0.7683192462008337,-0.8372598195847051,-0.8765620548973825,-0.8769846118281661,-0.7197220717102583,-0.7928635001010159,-0.772037575653012,-0.7943905036966877,-0.7674365005919569,-0.3026597495017232,-0.0951304617093013,1.873999394069676,0.3805286448708213,-0.1885167310710944,-0.0112537750321718,-0.4468466932408875,-0.6103274296220014,0.989798441747062,0.1738432453931228,-1.0851790122661986,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.3318273189892182,-0.9360584091576936,-0.5055190553092949,1.2723029900591452,0.8104856152230445,-0.321987250142251,1.1989167758165378,-1.668102264042574,0.4992910893330165,1.3203287886537345,0.6783850521842012,2.799007120903341,0.873433699836378,-0.358206114607428,-0.5674249411182951,-0.7360397659019428,-0.7419220714287861,-0.6800283249644835,0.9693590230955996,0.6812676940721177,0.4905881987626079,0.7663377320232807,0.4669883872111186,-0.03130910686469,0.4584995275761738,0.0765689699917045,0.5781041805087492,0.423091702254796,-0.364776642053748,1.603742435169532,0.4241730258130638,-0.6915449460634462,-0.4016315978555523,-0.0944570257597367,0.3913697320967683,-0.2753297455401295,0.0463795214132481,-0.4775178902332841,0.1533436121699505,-0.1450104623820783,0.0731092391948182,-0.0579914501268584,-0.2480258050115712,0.1705957981095876,1.19680143787273,1.626556566134593,1.4617011335204246,0.8423205539504317,0.1487125360334106,-0.0561930852600745,0.4434994907137939,-0.4057812431495246,-0.5094819265214267,-0.4848855749116229,-0.262563634425341,0.1006674093896599,-0.1727982774958398,-0.0398734094176995,-0.6492522279442632,0.0012812994019803,-0.661702200030671,-0.2348256342476171,1.2992301133256408,-0.0384123503083956,2.0852777235734887,1.0037669471458226,0.2213394949202751,-0.2402019111593838,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,1.361409494883563,0.1976129408679338,-0.4273516944321145,1.297508342113848,-0.1187794032022979,0.2326925082390901,-1.3475259867484166,-1.271004741874158,-0.2838187079763359,-0.5043428516940268,-0.1503647121828116,0.6308965762210142,-0.1749503740193199,-0.5443835122697875,0.5999007825729653,-0.1923539493250615,0.2395861553072595,-0.2468960665916081,-0.5865311562127983,-0.1222959273279564,-0.4472242761630779,-0.548536711075236,-0.0763532431721957,0.0378381910616642,-0.3987653611993602,-0.4079496682476484,-0.4362850142672728,-0.7704276136535891,0.8147204283910867,1.823762125933658,0.934020520738732,0.1031142565331063,-0.9699101120391916,-0.3796096746055623,-0.6814184110858914,-0.1271547031825251,-0.0835340492397334,-0.2945515949684156,0.0328175916622398,-0.2384066510133253,-0.1452717727335849,-0.4711551468804894,-0.3205020874389982,-0.0696648013056381,-0.2487686380982447,0.6317689348620293,2.1684745896891946,0.8302701189810062,0.9248787620986172,0.5279529484181894,-0.0446253588976229,-0.0294048499329397,-0.3474678288237569,-0.3406727183844028,0.2278427098371514,0.3498291676430068,-0.1027218881500267,-0.2380174936234566,-1.5425510792293486,1.0807076968257998,0.7482314309399423,0.8942164112659493,1.5569686636125906,0.1996672356825233,-2.3963274297653956,2.078752829490185,1.4508017647231872,0.7002439652280655,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.2752709255044032,-1.1670847611665471,-0.3656376645441683,-2.1946870773460554,-1.4025778742468529,2.07853693555152,0.7914857626852052,0.5284731410784798,0.4532445390534277,-1.0021589248026723,1.168611217036947,-1.2310636599249252,-0.0610990265400044,-1.4105494971427692,-0.2806353567859942,-1.284805837370017,-0.4311787827851545,-0.8091188571396583,-0.0500350151523461,-1.036198340287932,0.1596790166352844,-1.035777165097977,0.8087474660629429,-1.326745963982456,-0.0450208170286288,-0.8102398873894306,-1.1475717286521168,-0.8693211214982303,-0.1028075082927084,1.6387976361820071,0.920101804652456,-0.8959505093048681,-0.5763343869135196,-0.3615662529841769,-0.8376245515569652,-0.2075364382804453,0.2165749222679987,-0.1385575324883738,0.1797513790470995,-0.0758632123002027,-0.265852406256624,-0.1814857408782131,-0.1821801036252278,-0.1984643760576267,-1.02577325139177,-0.9650472563148972,-1.1463095302676114,-1.1901108749034035,-0.8337934504530492,-0.6989907325613494,-0.9382709595013904,-1.1188560602534123,-0.8410863433650126,-0.8386100634215516,-1.0152824104797196,-0.9805025200708544,-0.9285277255826976,-0.6983627903364006,-2.2473924239487717,-0.3521992200020563,-1.0933603774315508,1.2312669062156547,0.517692364930634,-1.7757726826145976,-0.407977671151649,-0.6934064588035661,-0.5496517831387143,-1.2940394165361704,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,2.3474693827634394,0.3732838696319044,-0.4833660209227663,0.4746733351378019,1.530582085275725,-1.2234078859792494,-0.7363797726245247,-1.0222085240023424,-1.0955198598729277,-0.7983339962987028,-1.275209433685401,-0.5600388196376351,-0.6856213097572672,-0.1207665701611041,1.4442382489860357,0.0800916563309695,1.3015241191634528,0.3555650953876136,-1.1937591045501863,-0.337232382018131,-1.034576663619719,-0.6608906698027911,-1.2041517618701103,1.3149132446964658,-0.7089505655996896,-0.683362993095742,-1.3081751094521552,-1.6191396482981946,0.1745385444798173,0.7754578301893902,-0.6331698879029188,1.3191766043266528,-0.0213352806166374,-0.6162166091937448,0.5603534622921906,-0.24381542720862,0.2311152313734724,-0.1191131514992904,0.182193351196851,-0.0431953347815252,0.1877464356469279,-0.0052727134226674,0.1595601798982692,-0.1004501412241878,0.0212131736341234,1.2330640440134395,1.338102127056411,0.063899906003134,-0.1000794787043624,-0.3995434392990619,-0.6948644056780722,-0.9230605987460077,-0.8165076714573302,-0.8705542186173765,-0.7675567709562076,-0.7195322283229315,-0.6560036934744214,-0.4159087061623355,-0.5350100204443455,0.7874197502109237,-0.1293773830636298,-0.1750130796462313,-0.0623607328856622,0.023205327734301,0.6993756300644721,0.9050617855027752,0.5163971313713269,-0.5232077151240371,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.2466685488147332,-0.5858742560663228,0.0108235332436312,-0.4995942239976677,0.9665569365089394,-0.8152910085942818,-0.023375652431246,-1.295998888904487,0.8103661533544109,0.9703375418224384,0.9771966278655608,-0.0411468975999188,0.8995746065014718,0.941090702835792,-0.4830536895670571,0.6207947808259069,-0.6053706503728231,-0.1144776210726522,1.0064140046386294,2.820240115129758,0.5145120265909291,0.8145560992439608,1.0052412222417042,-0.4932982805732058,0.2870550908680808,0.3832070454671485,0.0693711313032899,0.2894534670452842,0.7003286692030648,0.1622441783726259,1.0205783463814082,-0.6174446559713268,-0.0610515469754031,-0.4792453457699041,-0.1436679671545931,-0.4198243813846873,-0.1818189139806836,-0.1630630613494931,-0.2489524500001408,-0.2067159139899324,0.1584848203507837,-0.0233275610026485,0.1016661646728406,0.2663103564263724,0.0922369500275152,0.2869125727048204,0.6487872997027132,-0.2030271420901865,-0.3063749661449703,-0.6090897099372438,-0.7170713416579109,-0.5893083410335054,-0.5831990646162806,-0.4451262918620774,-0.6808499764725398,-0.3461256407073461,0.1665854388829573,-0.1148596117890951,-1.0840262490634902,0.3601544954331174,-0.2575800699794208,-0.237356352110767,-0.1215433150013921,-0.5869801554991501,-2.074880730866801,-0.1222965422891876,-0.2396672678131693,-0.1350486599139001,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,-0.2101533703954148,0.131366520330874,-0.4749989686449647,-0.1015763950263133,0.0072088175003093,-0.2322359396420689,0.5877705616926459,-1.0072738399239811,-0.3552254099271817,-0.1988964959388331,-0.2274960984395338,-0.040179195742958,0.2516113239118089,-0.4569983458098691,-0.0851414031856961,-0.4280270969065304,-0.3578488389006803,-0.3736852673791086,-0.1807332159299533,-0.1894255138105312,-0.2813021388675413,-0.3777943860910385,0.2805525936373031,0.5714151555645234,-0.111512868031095,-0.3891434840691818,-0.6238113018726548,-0.368511531603183,-0.109943836937463,-0.8369315741304238,0.4215681264337886,-0.3682032690852444,0.0512613711268086,-0.1385562777049511,-0.0417623393754261,-0.1703169416303004,0.1954523774522437,0.0056521456513836,0.0951748199978921,0.0884403735302536,0.1254454779541313,-0.0726090612866926,0.2641051502258736,-0.0355360855282604,0.4563196410438551,-0.2194019328851908,-0.3301395061775699,-0.5854411969814447,-0.8665388537630277,-0.7558394956650664,-0.7927745368970469,-0.8601211084246424,-0.565800183964785,-0.9086151865900544,-1.0082791383906493,-0.8804192433920419,-0.8476578828675365,0.027363676923858,1.331602106584901,-0.0122720018367773,0.0963518254768791,0.6648314350584501,-1.0711685856302828,1.1257364156989205,0.1864777234210383,0.1295152191914782,0.4296413919851158,-0.023821796140235,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.5523450327378133,-0.0153832364898945,-0.2896884148413046,-0.1504792473116958,-0.6325529426183688,-0.6131694049431512,0.4859126556232592,-1.1123191573411455,0.1461824710840233,-0.0692915555991344,0.2101388010200673,0.1007487536365434,0.6561764549550461,-0.9342246574539298,-0.496779569717699,-1.018260506965171,-0.6674525833065951,-0.7387713479608331,0.2557879710997235,-0.7516935194584181,0.2624470133696621,-0.4800730310295036,0.840375295407129,-0.2376663371468687,0.1591785349774035,-0.4904374829890599,-0.352027304908101,-0.0876709623788337,0.5351242424692898,-0.7978582347791733,0.8046956903616889,-0.2445299272349676,0.2420897030392325,-0.3077021462374133,-0.0516839616854648,-0.2789212180328345,0.0834726759626172,-0.2262194914532789,-0.1623278349135553,-0.1086815435706376,0.1398800400385406,0.0018204031096816,0.4603074826603847,-0.2110696359093527,-0.6545162781654688,-0.4907609462344342,-0.6440916168477955,-0.5386824250936824,-0.4544348816689133,-0.4882706433607611,-0.5334417246535165,-0.6580595472171019,-0.6097913501979154,-0.3814466727298733,-0.3337407334940049,-0.4129697672685011,-0.419255906407786,0.0039136375822385,0.4720723981470077,1.1478438473790185,0.1376389446894604,0.1555510446283627,-0.0684065772615219,-0.332929293840436,0.6436719263562961,0.7728237961404135,0.6604684887973089,-0.5493952392715203,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,"Positive Arousal, Positive Valence"
0,0.3671769583867693,-0.4366375786040336,-0.5481404826841367,0.7249839397713145,1.5122323645615676,-0.5326214469646431,-0.023375652431246,-0.68181087005765,-0.3462095588182098,-0.5448466413705403,-0.3492870471534541,-0.6161994817924827,0.1756207593401708,-0.9425331922197556,-0.1286345299240494,-0.9237434821242424,-0.4094030546769088,-0.6665019473379216,0.0028326591942598,-0.750482212138816,-0.2769068465299622,-0.6765083307763969,0.409815357325921,-0.9091117797000888,-0.1898428101946939,-0.8157196203655699,-0.4171093112569362,-0.3770384035591034,-0.0755722550680308,-0.8409536556864109,1.0201636360324684,0.3364302635175938,0.12524415471422,0.3356153791053288,-0.1306930483295531,0.2330487898638036,0.2421024818016075,-0.1603907987654765,0.30006351541567,-0.1539713584141664,0.4708499353483235,-0.2469173279294691,0.3986300957038534,-0.3775940140026737,-0.7067742850233961,-0.8582121597879594,-0.8306260579681034,-0.937156383262292,-0.5535344147214379,-0.7038769629407442,-0.6251424686370372,-0.814250327111016,-0.6103513865009833,-0.5435278188158301,-0.7932972209590735,-0.4233745485825259,-0.3945205535874386,-0.2157730847955482,-1.0654499143488996,0.8966704850838251,-0.1577864308801819,-0.368343273740745,0.0817536390473008,-0.4562970542836967,0.5359881904378275,1.2621422232114483,0.5547394274682178,-0.8166166620482163,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,"Positive Arousal, Positive Valence"
0,0.049539824026027,-0.3137279575881875,-0.3971966134040644,0.1537017865675052,-0.0647987457543704,-0.4827581028755434,-0.7363797726245247,-0.5440133076735031,0.2216192319480318,-0.1699669189198477,0.3140329960414622,-0.0891245370345014,0.6840647921315284,-0.9474888314094434,-0.5149804247125297,-1.02021025494558,-0.6792841803979305,-0.751070718702272,0.30886350373731,-0.8175782801064336,0.2882888575769212,-0.4691459590342136,0.9391697021104104,-0.7275468579181157,0.1960758580770378,-0.6379363309681014,-1.166335346354208,-1.7065324996613636,-0.0847082976621638,-0.8981145323879679,0.7512758135389439,-0.2602818219069197,0.1830526125265726,-0.2903818352001988,-0.119308432310624,-0.3160152324350999,0.1177454280947558,-0.2291986237516139,-0.1074165443426462,-0.0860342094754578,0.1143540992221198,0.0072490699142232,0.4867683071036236,-0.0841173837218412,-0.5251998045698815,-0.7118316320066806,-0.7229125141686974,-0.6870713050668251,-0.631073006199571,-0.4774254584612079,-0.31247023584739,-0.179190283466715,-0.3219641531346026,-0.5395338998850614,-0.4220512692270685,-0.3061229573561244,-0.3329936031950536,-0.0226828966210953,0.0288529258545233,0.5625501006977804,-0.0811957656823028,0.3362254482275195,0.1218562902310607,-0.2024944507959843,0.2159643578839532,1.1909533342515006,1.5004741014115608,-0.0675816047307251,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,"Negative Arousal, Negative Valence"
0,-0.2636571616803624,-0.7019019673758917,0.0924724863437892,2.1130757519002783,-1.3753023113569214,0.6871173507036807,3.439786431319547,5.795531526747706,1.3811769231011046,0.0473397195600053,1.3142302032683528,-0.3928471023157063,1.292614841908871,-0.3036073010443398,-1.0289665410543325,-1.0868289905433584,-0.9158723266593108,-0.8119483257964242,1.3581020821394372,-0.18894683452385,1.1934897867201026,-0.1855933677064259,1.4400617611336068,-0.82702599577519,1.4986453150112848,0.2175180779637629,0.0396735167557631,0.1621269377675563,-0.1537387981764068,0.1905209889980992,0.8214137013033049,-1.1743233102807158,0.1127431828604993,-0.6422896110090184,0.0912820326746933,-0.0426113432423119,0.0245528485457431,-0.0529115166706417,0.1391687870637684,-0.0338461710029664,0.1869929928578655,0.0979211999384095,0.0375538443144137,-0.2928168182837778,-0.474813669253926,-0.4125786490183367,-0.6661071543165872,-0.3796750631182302,-0.5011262738822462,-0.3866033533288027,-0.7172923416628466,-0.4371557142796788,-0.572621300285299,-0.5568552744190445,-0.7253840173979742,-0.911778216346658,-0.7428973923783251,0.0185427830939652,-0.1602756585404981,0.4367251010566655,-0.3328944838201838,0.7650981124423069,0.3621532319229048,-0.5895785910223044,-1.063071391011008,1.0963293323183314,2.612688435284041,1.141610670739197,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,"Negative Arousal, Positive Valence"
0,0.3771256664654278,1.9538720101156384,0.1959094681941959,0.8291645242803516,-1.3211175395542605,0.4944090362395458,-0.328948759493192,-0.4939529416925886,-0.7231823225254382,-0.3129199859817715,-0.9278074308328684,-0.1832972072197919,-0.5592932620282591,0.1510667373001042,1.28519112471846,0.88734890973247,1.1367411762260988,0.9247668929376164,-0.8774836945235838,0.0836362573059285,-0.7976942072028818,-0.3942213101708136,-0.8474207661305969,0.4691081450191441,-0.6354633970929178,-0.2159968918053697,0.5327473242479105,1.6972066477536591,-0.2084514418460387,-0.5237415470870218,-0.6227891694810318,-0.2756119923214476,0.1267522438596906,-0.4765675470762787,-0.1817058035857446,-0.3083827442509764,0.4418907118810095,0.2860297534843828,0.2628492139400931,-0.3130850987001313,0.0752591794324451,0.0641535529753267,0.1469937368877373,-0.1325697989458072,1.8919774734449692,0.6410195507599932,0.3262750559009095,0.8242173639392333,0.1512471641753695,0.0341572459046651,0.9800518575358196,-0.3697896459245334,-0.1800043891209532,-0.9978990643811332,-0.3519540763263394,-0.7765415820312551,-0.5764904982578584,0.421292213211789,1.2266691695186736,0.1562090012524562,0.9519027753404352,0.7140269590881311,-1.1809796774834278,2.7248169467570085,1.272094470690165,-1.5053889458236778,-0.8884829414940029,0.2862128982095717,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,"Positive Arousal, Negative Valence"
0,0.6520957473507513,0.7056307988116787,-0.4438050254213486,1.178575469126138,0.2886335145811987,0.1601085992418102,0.4859126556232592,-1.827772173294706,-0.8157489447549182,-0.5235383940068483,-1.1018027326015944,-0.5981017593447598,-0.8921138881415207,-0.8216173774838704,1.21502334636409,-0.1155571069414637,1.0221069388613546,0.1165838797149009,-1.033383547484647,-0.9168201508451188,-0.9381538837641802,-0.7845333604191708,-0.4387527704438654,-0.4629277026604541,-0.698940458499511,-0.8287218270130959,0.9459589990021664,1.215119762473569,1.0684653650885976,-0.8389347284739939,0.1305580987640326,1.3066363020766234,-0.5426023911148998,-0.2350142689802776,-0.6719466142526979,-0.2761033496896776,-0.2257277168541737,-0.4132998964766171,0.0183734879636151,-0.5651663153139483,0.2470301177984094,-0.5557741952318324,0.3846878811547387,-0.4767934667331573,-0.3624675565899166,0.8558673256455982,0.4848220802270588,0.1833082609264053,-0.0328564917166469,-0.2009490643388337,-0.1202216186504996,-0.2408985401627904,-0.4660633816768265,-0.4679384053945768,-0.5705947803268887,-0.5491847743158033,-0.5717294334514583,-0.1041466142426021,0.6764894579542877,1.0398699994751368,0.6548974671131615,0.6403111382184807,-0.7939224007924476,-0.7730744804822499,0.0679559842810876,-0.0631407634016659,0.3992391163979701,-0.7292635652684416,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,"Positive Arousal, Negative Valence"
